BSU00010	MBLCLPDI_00001	1.04e-136	49.558	452	396	64.60
BSU34060	MBLCLPDI_00063	4.14e-09	33.645	107	50.4	49.53
BSU34070	MBLCLPDI_01110	1.56e-10	23.828	256	57.8	42.58
BSU34080	MBLCLPDI_01830	3.16e-06	22.170	212	42.7	42.45
BSU34090	MBLCLPDI_01568	7.44e-35	31.159	276	124	51.45
BSU34090	MBLCLPDI_01606	4.02e-31	32.157	255	114	55.69
BSU34090	MBLCLPDI_00202	8.74e-31	31.739	230	112	53.91
BSU34090	MBLCLPDI_01829	3.83e-28	37.333	225	106	51.11
BSU34090	MBLCLPDI_00814	2.01e-27	27.468	233	103	52.36
BSU34090	MBLCLPDI_00105	2.18e-27	30.472	233	103	50.21
BSU34090	MBLCLPDI_00566	4.50e-27	34.158	202	101	51.49
BSU34090	MBLCLPDI_01482	8.01e-26	27.778	216	100	56.94
BSU34090	MBLCLPDI_01802	1.96e-23	26.360	239	94.7	49.37
BSU34090	MBLCLPDI_02019	1.09e-21	31.156	199	87.4	56.78
BSU34090	MBLCLPDI_01668	4.79e-21	26.512	215	85.9	52.56
BSU34090	MBLCLPDI_01120	6.31e-21	28.682	258	85.9	49.61
BSU34090	MBLCLPDI_00208	1.02e-20	29.119	261	87.0	50.19
BSU34090	MBLCLPDI_02018	3.46e-20	29.108	213	86.7	48.36
BSU34090	MBLCLPDI_00322	3.56e-20	26.316	228	83.6	50.88
BSU34090	MBLCLPDI_00558	3.71e-20	32.407	216	86.3	52.31
BSU34090	MBLCLPDI_01397	6.02e-20	23.770	244	83.2	47.54
BSU34090	MBLCLPDI_01723	3.01e-18	29.004	231	78.6	51.08
BSU34090	MBLCLPDI_00019	3.97e-18	29.665	209	80.5	49.28
BSU34090	MBLCLPDI_01607	5.05e-18	31.280	211	78.2	51.66
BSU34090	MBLCLPDI_00038	3.44e-17	26.906	223	75.1	50.67
BSU34090	MBLCLPDI_01945	9.03e-17	28.856	201	74.3	54.73
BSU34090	MBLCLPDI_01862	1.65e-16	28.796	191	73.9	50.26
BSU34090	MBLCLPDI_00235	4.76e-16	29.204	226	71.6	46.46
BSU34090	MBLCLPDI_01979	2.72e-14	28.636	220	67.4	45.91
BSU34090	MBLCLPDI_01970	1.91e-12	28.378	222	63.2	44.14
BSU34090	MBLCLPDI_01818	1.92e-12	30.102	196	63.2	50.51
BSU34090	MBLCLPDI_01818	7.06e-10	30.000	180	55.1	47.78
BSU34090	MBLCLPDI_00856	1.12e-11	26.882	186	60.8	46.77
BSU34090	MBLCLPDI_00856	3.20e-10	26.190	168	56.6	45.83
BSU34090	MBLCLPDI_01846	7.47e-11	24.348	230	58.5	43.91
BSU34090	MBLCLPDI_00381	2.41e-10	26.267	217	57.0	41.47
BSU34090	MBLCLPDI_00381	5.47e-10	29.101	189	55.8	43.92
BSU34090	MBLCLPDI_00557	1.12e-09	24.775	222	54.7	46.85
BSU34090	MBLCLPDI_01707	2.12e-08	25.153	163	50.4	46.63
BSU34090	MBLCLPDI_00977	5.13e-07	23.874	222	45.8	42.34
BSU34090	MBLCLPDI_00415	1.08e-06	30.189	106	45.8	50.00
BSU34090	MBLCLPDI_01847	1.11e-05	20.548	219	42.4	43.38
BSU34090	MBLCLPDI_01042	5.83e-05	27.461	193	40.4	40.93
BSU34100	MBLCLPDI_01840	9.62e-06	22.172	221	41.6	43.89
BSU34120	MBLCLPDI_01485	1.13e-74	35.417	384	237	50.26
BSU34130	MBLCLPDI_01212	1.42e-157	36.457	683	466	59.00
BSU34170	MBLCLPDI_01214	1.45e-69	36.607	336	216	57.74
BSU34170	MBLCLPDI_01931	4.45e-67	34.146	328	209	57.01
BSU34170	MBLCLPDI_00996	2.72e-27	27.246	345	105	46.09
BSU34170	MBLCLPDI_01423	9.59e-18	26.149	348	78.6	44.54
BSU34170	MBLCLPDI_00600	3.83e-17	25.079	315	77.0	46.35
BSU34170	MBLCLPDI_00093	6.19e-13	26.625	323	64.3	41.18
BSU34170	MBLCLPDI_00056	3.29e-08	52.083	48	50.1	77.08
BSU34170	MBLCLPDI_02014	6.45e-07	50.000	48	46.2	72.92
BSU34180	MBLCLPDI_00309	2.19e-07	42.308	52	45.8	67.31
BSU34180	MBLCLPDI_01843	7.11e-06	35.185	54	41.6	61.11
BSU34240	MBLCLPDI_00695	1.55e-11	29.545	132	57.8	45.45
BSU34240	MBLCLPDI_00533	5.34e-10	38.947	95	52.8	50.53
BSU34240	MBLCLPDI_00461	1.98e-05	26.667	60	39.7	51.67
BSU34250	MBLCLPDI_01525	1.89e-37	35.176	199	125	55.28
BSU34280	MBLCLPDI_01512	4.40e-19	25.463	216	82.8	50.93
BSU34280	MBLCLPDI_02055	1.00e-09	33.696	92	55.1	58.70
BSU34280	MBLCLPDI_01720	1.95e-06	27.551	98	45.1	47.96
BSU34280	MBLCLPDI_01526	2.14e-06	30.612	98	44.7	47.96
BSU34300	MBLCLPDI_01512	3.85e-20	23.754	341	85.5	43.99
BSU34300	MBLCLPDI_02055	3.88e-10	30.000	120	56.6	52.50
BSU34300	MBLCLPDI_01526	3.05e-05	28.182	110	40.8	48.18
BSU34320	MBLCLPDI_01474	4.37e-10	23.179	302	56.6	43.05
BSU34320	MBLCLPDI_00085	3.58e-06	35.714	56	44.7	60.71
BSU34320	MBLCLPDI_01473	4.59e-05	26.316	152	40.8	48.03
BSU34330	MBLCLPDI_02055	7.05e-09	26.316	133	52.0	50.38
BSU34330	MBLCLPDI_01526	2.11e-07	26.515	132	47.0	44.70
BSU34330	MBLCLPDI_01512	5.38e-05	28.571	91	39.7	51.65
BSU34340	MBLCLPDI_00085	5.57e-13	24.590	183	65.9	48.63
BSU34340	MBLCLPDI_01391	4.74e-12	26.012	173	62.8	45.09
BSU34340	MBLCLPDI_01474	2.59e-10	27.737	137	57.4	48.91
BSU34340	MBLCLPDI_00086	2.31e-08	23.171	164	51.2	43.29
BSU34340	MBLCLPDI_01473	3.53e-08	23.671	207	50.4	42.51
BSU34350	MBLCLPDI_01180	1.86e-06	27.027	185	45.8	40.00
BSU34430	MBLCLPDI_00308	6.70e-12	22.318	233	58.9	48.93
BSU34440	MBLCLPDI_00493	5.44e-09	22.857	315	53.1	39.05
BSU34440	MBLCLPDI_02088	1.44e-08	24.510	204	52.0	44.12
BSU34470	MBLCLPDI_00387	8.47e-86	32.887	523	271	55.83
BSU34470	MBLCLPDI_01796	9.08e-25	25.416	421	102	45.84
BSU34470	MBLCLPDI_02030	1.38e-21	25.180	417	93.2	47.24
BSU34470	MBLCLPDI_01169	2.10e-19	24.725	364	86.7	44.51
BSU34470	MBLCLPDI_00416	1.05e-17	27.729	339	81.3	45.72
BSU34470	MBLCLPDI_01657	7.23e-16	24.425	348	75.9	44.83
BSU34470	MBLCLPDI_00106	5.70e-12	23.894	339	63.5	42.48
BSU34470	MBLCLPDI_00431	1.89e-11	22.353	425	62.0	40.71
BSU34470	MBLCLPDI_01047	4.48e-11	22.162	370	60.5	41.08
BSU34470	MBLCLPDI_01282	2.35e-10	21.946	442	58.5	40.50
BSU34470	MBLCLPDI_01807	2.29e-08	23.864	264	52.0	43.18
BSU34470	MBLCLPDI_01841	4.27e-08	22.137	262	51.2	40.46
BSU34470	MBLCLPDI_01438	1.80e-07	23.724	333	49.3	41.44
BSU34470	MBLCLPDI_00497	6.34e-07	24.731	279	47.4	46.24
BSU34470	MBLCLPDI_00214	2.53e-06	20.690	203	45.4	44.33
BSU34540	MBLCLPDI_00422	6.18e-93	63.959	197	266	81.22
BSU34540	MBLCLPDI_01243	7.25e-07	24.444	135	43.9	48.89
BSU34550	MBLCLPDI_00060	4.05e-56	43.062	209	174	62.20
BSU34550	MBLCLPDI_00134	7.43e-17	23.853	218	72.4	43.12
BSU34560	MBLCLPDI_00088	0.0	51.957	562	577	68.86
BSU34560	MBLCLPDI_01769	2.29e-20	24.384	406	90.5	41.13
BSU34570	MBLCLPDI_00059	0.0	52.086	743	802	69.85
BSU34620	MBLCLPDI_01769	0.0	48.057	566	559	63.78
BSU34620	MBLCLPDI_00088	4.10e-24	24.812	399	102	43.36
BSU34620	MBLCLPDI_01701	4.79e-05	28.090	89	41.6	47.19
BSU34630	MBLCLPDI_01423	4.66e-26	25.148	338	102	47.34
BSU34630	MBLCLPDI_00600	2.50e-24	26.048	334	97.1	46.11
BSU34630	MBLCLPDI_00056	3.67e-18	25.191	262	79.3	45.80
BSU34630	MBLCLPDI_02014	4.91e-18	27.532	316	79.0	45.25
BSU34630	MBLCLPDI_00535	3.28e-16	27.638	199	74.3	48.24
BSU34630	MBLCLPDI_00093	3.98e-16	24.340	341	73.9	43.99
BSU34630	MBLCLPDI_01931	3.01e-11	23.512	336	59.3	43.45
BSU34630	MBLCLPDI_00883	7.22e-10	35.644	101	55.1	56.44
BSU34630	MBLCLPDI_00996	8.26e-10	19.822	338	55.1	42.60
BSU34630	MBLCLPDI_01214	3.55e-06	23.630	292	43.9	42.81
BSU34640	MBLCLPDI_01544	8.22e-41	34.211	190	133	56.84
BSU34650	MBLCLPDI_00737	7.41e-06	31.507	73	37.7	54.79
BSU34680	MBLCLPDI_01787	1.22e-30	28.440	327	114	48.62
BSU34680	MBLCLPDI_00768	8.29e-28	31.179	263	106	47.91
BSU34680	MBLCLPDI_01848	1.39e-24	30.233	258	97.8	43.80
BSU34680	MBLCLPDI_00047	1.01e-15	28.205	273	72.8	47.25
BSU34690	MBLCLPDI_01946	2.57e-22	19.248	665	97.4	41.05
BSU34700	MBLCLPDI_01945	2.67e-63	45.652	230	195	65.22
BSU34700	MBLCLPDI_00038	3.58e-49	36.161	224	158	58.93
BSU34700	MBLCLPDI_02018	5.12e-42	34.529	223	148	59.64
BSU34700	MBLCLPDI_02019	2.25e-38	34.667	225	130	52.89
BSU34700	MBLCLPDI_00208	5.54e-37	32.283	254	130	56.30
BSU34700	MBLCLPDI_00202	6.39e-34	33.990	203	119	57.14
BSU34700	MBLCLPDI_01802	1.49e-33	32.735	223	120	51.12
BSU34700	MBLCLPDI_00105	1.61e-33	33.051	236	118	51.69
BSU34700	MBLCLPDI_01668	1.25e-32	31.034	232	115	55.60
BSU34700	MBLCLPDI_00814	6.41e-31	31.674	221	111	54.75
BSU34700	MBLCLPDI_00566	9.09e-31	35.922	206	110	52.43
BSU34700	MBLCLPDI_00322	9.71e-26	32.218	239	97.8	50.63
BSU34700	MBLCLPDI_01606	3.77e-24	28.111	217	94.4	53.92
BSU34700	MBLCLPDI_01120	1.32e-22	29.646	226	89.7	50.00
BSU34700	MBLCLPDI_01568	9.33e-22	28.000	225	87.8	48.44
BSU34700	MBLCLPDI_01723	9.47e-22	35.829	187	87.0	53.48
BSU34700	MBLCLPDI_01607	7.88e-21	26.160	237	85.1	48.95
BSU34700	MBLCLPDI_00019	1.80e-20	29.688	192	86.3	54.69
BSU34700	MBLCLPDI_01979	4.41e-19	30.137	219	80.1	51.60
BSU34700	MBLCLPDI_01397	2.18e-18	28.426	197	77.8	51.27
BSU34700	MBLCLPDI_00558	2.62e-18	29.018	224	79.7	47.32
BSU34700	MBLCLPDI_01846	4.20e-18	27.193	228	79.3	48.25
BSU34700	MBLCLPDI_00557	1.36e-17	30.396	227	77.8	50.66
BSU34700	MBLCLPDI_01862	9.26e-17	30.303	198	73.6	52.53
BSU34700	MBLCLPDI_01829	1.21e-15	24.779	226	70.9	50.00
BSU34700	MBLCLPDI_01818	3.57e-15	31.720	186	70.5	49.46
BSU34700	MBLCLPDI_01818	2.34e-08	25.424	177	50.1	46.89
BSU34700	MBLCLPDI_01847	1.11e-13	25.541	231	66.2	49.35
BSU34700	MBLCLPDI_00856	5.80e-13	26.484	219	63.9	46.58
BSU34700	MBLCLPDI_00856	3.03e-07	25.641	195	47.0	45.64
BSU34700	MBLCLPDI_00235	4.13e-11	25.118	211	57.0	50.24
BSU34700	MBLCLPDI_01970	5.19e-10	26.106	226	55.1	44.69
BSU34700	MBLCLPDI_00381	3.58e-08	24.775	222	49.7	43.24
BSU34700	MBLCLPDI_01482	8.19e-08	23.810	210	48.1	39.52
BSU34700	MBLCLPDI_00977	5.12e-05	23.316	193	39.3	46.11
BSU34710	MBLCLPDI_01944	2.26e-31	34.848	198	117	52.53
BSU34710	MBLCLPDI_00022	1.62e-22	26.446	242	94.7	52.07
BSU34710	MBLCLPDI_01362	2.67e-14	25.283	265	69.7	44.53
BSU34710	MBLCLPDI_00459	2.00e-10	21.586	227	57.8	48.46
BSU34710	MBLCLPDI_00124	3.14e-08	21.354	192	50.4	44.79
BSU34710	MBLCLPDI_00064	8.95e-05	23.111	225	39.7	44.00
BSU34720	MBLCLPDI_01943	1.60e-44	35.683	227	145	52.86
BSU34720	MBLCLPDI_00021	2.60e-40	34.222	225	134	58.67
BSU34720	MBLCLPDI_00123	1.27e-33	32.174	230	117	55.65
BSU34720	MBLCLPDI_01363	6.40e-33	31.858	226	115	55.31
BSU34720	MBLCLPDI_00458	2.61e-29	29.310	232	106	53.02
BSU34720	MBLCLPDI_00063	6.84e-27	29.858	211	99.8	55.92
BSU34720	MBLCLPDI_01727	2.47e-09	27.381	168	52.0	45.24
BSU34720	MBLCLPDI_00990	4.37e-06	28.369	141	42.4	41.84
BSU34740	MBLCLPDI_01476	1.65e-23	45.238	84	81.6	71.43
BSU34750	MBLCLPDI_00419	5.99e-139	60.897	312	392	78.53
BSU34760	MBLCLPDI_00418	1.37e-89	45.846	325	267	67.38
BSU34770	MBLCLPDI_00417	1.49e-102	50.352	284	298	71.83
BSU34780	MBLCLPDI_00872	2.93e-07	37.500	56	43.5	55.36
BSU34790	MBLCLPDI_00407	2.17e-129	55.987	309	367	76.38
BSU34790	MBLCLPDI_01198	2.58e-81	41.346	312	253	61.86
BSU34790	MBLCLPDI_01813	7.41e-25	28.720	289	98.6	48.44
BSU34790	MBLCLPDI_00716	3.29e-06	22.849	337	43.9	38.87
BSU34790	MBLCLPDI_00191	5.53e-06	22.801	307	43.5	39.74
BSU34790	MBLCLPDI_01561	1.16e-05	21.613	310	42.4	40.65
BSU34800	MBLCLPDI_01498	1.38e-09	35.294	85	55.1	52.94
BSU34800	MBLCLPDI_00707	5.16e-06	29.310	116	44.3	45.69
BSU34800	MBLCLPDI_01514	6.20e-05	32.558	86	40.8	41.86
BSU34820	MBLCLPDI_00019	2.89e-179	43.924	576	515	67.01
BSU34820	MBLCLPDI_01846	1.11e-87	31.499	527	280	54.46
BSU34820	MBLCLPDI_01847	6.29e-65	26.344	558	219	52.69
BSU34820	MBLCLPDI_00557	9.90e-39	24.474	523	145	46.08
BSU34820	MBLCLPDI_00558	5.39e-35	27.506	429	135	48.02
BSU34820	MBLCLPDI_01802	3.32e-26	33.778	225	106	55.11
BSU34820	MBLCLPDI_01607	1.26e-25	31.373	255	102	51.37
BSU34820	MBLCLPDI_01723	2.04e-25	32.258	217	101	50.69
BSU34820	MBLCLPDI_00208	1.37e-24	31.474	251	101	51.00
BSU34820	MBLCLPDI_00814	2.06e-24	30.579	242	98.6	50.00
BSU34820	MBLCLPDI_00105	7.71e-24	31.624	234	96.7	51.28
BSU34820	MBLCLPDI_00322	1.10e-23	34.043	235	96.3	48.94
BSU34820	MBLCLPDI_00566	4.81e-22	33.803	213	90.9	50.23
BSU34820	MBLCLPDI_01945	9.08e-21	30.120	249	87.8	50.20
BSU34820	MBLCLPDI_02019	1.10e-19	32.212	208	84.3	51.44
BSU34820	MBLCLPDI_00038	3.35e-19	27.014	211	82.8	47.87
BSU34820	MBLCLPDI_01120	3.83e-19	26.540	211	83.6	48.82
BSU34820	MBLCLPDI_00202	6.39e-19	26.984	252	82.8	49.21
BSU34820	MBLCLPDI_02018	1.86e-18	29.114	237	84.7	50.21
BSU34820	MBLCLPDI_01568	8.92e-18	31.068	206	79.7	49.51
BSU34820	MBLCLPDI_01606	1.16e-17	28.704	216	79.7	51.39
BSU34820	MBLCLPDI_01818	8.85e-16	31.500	200	75.9	50.50
BSU34820	MBLCLPDI_01818	2.31e-10	27.027	185	58.5	47.03
BSU34820	MBLCLPDI_01862	1.64e-15	30.000	210	72.8	50.48
BSU34820	MBLCLPDI_01668	1.68e-14	29.224	219	69.3	46.58
BSU34820	MBLCLPDI_01979	2.10e-13	25.112	223	66.2	47.09
BSU34820	MBLCLPDI_01397	2.85e-10	23.256	215	57.0	46.98
BSU34820	MBLCLPDI_01970	5.31e-09	26.702	191	54.3	45.55
BSU34820	MBLCLPDI_00977	2.89e-08	28.444	225	51.2	45.33
BSU34820	MBLCLPDI_00235	3.33e-08	30.601	183	50.4	50.27
BSU34820	MBLCLPDI_00856	8.69e-08	25.108	231	50.8	47.62
BSU34820	MBLCLPDI_00856	1.23e-06	25.668	187	47.0	45.45
BSU34820	MBLCLPDI_01482	1.26e-07	25.581	172	49.3	42.44
BSU34820	MBLCLPDI_00381	1.29e-07	28.804	184	50.1	45.65
BSU34820	MBLCLPDI_01829	4.00e-06	25.743	202	44.7	51.49
BSU34820	MBLCLPDI_01042	6.19e-05	32.500	80	41.6	55.00
BSU34820	MBLCLPDI_00415	6.63e-05	27.536	138	41.6	44.20
BSU34930	MBLCLPDI_02010	1.90e-34	26.329	414	128	48.31
BSU34930	MBLCLPDI_01990	5.38e-26	28.399	331	104	43.50
BSU34960	MBLCLPDI_00461	1.54e-12	35.185	108	59.3	55.56
BSU34960	MBLCLPDI_00695	4.52e-10	27.717	184	52.8	42.93
BSU34960	MBLCLPDI_02072	1.52e-09	40.187	107	50.4	57.01
BSU34960	MBLCLPDI_00533	6.97e-09	45.098	51	48.9	58.82
BSU34970	MBLCLPDI_01808	1.58e-12	25.806	217	60.5	48.85
BSU34990	MBLCLPDI_00401	6.49e-103	55.513	263	297	72.62
BSU35000	MBLCLPDI_00400	3.34e-107	47.557	307	311	71.66
BSU35020	MBLCLPDI_01155	2.27e-59	42.083	240	184	59.58
BSU35030	MBLCLPDI_00309	1.04e-48	35.683	227	156	57.71
BSU35030	MBLCLPDI_01843	8.30e-26	26.027	219	97.4	52.51
BSU35030	MBLCLPDI_01483	1.67e-09	32.143	84	50.4	55.95
BSU35030	MBLCLPDI_00535	1.42e-08	34.921	63	50.4	65.08
BSU35030	MBLCLPDI_02096	2.26e-08	30.631	111	49.7	47.75
BSU35080	MBLCLPDI_01088	3.65e-10	26.471	102	51.6	53.92
BSU35090	MBLCLPDI_01455	2.82e-12	28.571	161	63.5	51.55
BSU35090	MBLCLPDI_01676	1.07e-11	25.146	171	62.0	51.46
BSU35090	MBLCLPDI_00391	6.45e-10	29.412	170	56.2	46.47
BSU35090	MBLCLPDI_00211	6.58e-09	23.014	365	53.1	42.19
BSU35090	MBLCLPDI_01034	1.30e-08	26.486	185	52.4	45.41
BSU35090	MBLCLPDI_00306	4.81e-07	24.064	187	47.4	45.45
BSU35090	MBLCLPDI_02045	1.97e-05	23.720	371	42.0	41.78
BSU35090	MBLCLPDI_01828	4.25e-05	22.414	174	41.2	44.83
BSU35100	MBLCLPDI_00399	2.91e-16	37.383	107	65.5	65.42
BSU35110	MBLCLPDI_01790	1.79e-09	32.692	52	45.1	63.46
BSU35110	MBLCLPDI_00398	2.90e-08	42.373	59	42.7	69.49
BSU35160	MBLCLPDI_00415	0.0	69.958	942	1385	85.03
BSU35160	MBLCLPDI_01042	1.03e-153	38.088	701	471	57.35
BSU35160	MBLCLPDI_01042	1.51e-22	46.218	119	99.8	72.27
BSU35160	MBLCLPDI_01042	5.82e-08	33.654	104	52.4	51.92
BSU35160	MBLCLPDI_00105	1.30e-08	35.294	102	52.8	50.98
BSU35160	MBLCLPDI_00105	3.29e-06	29.565	115	45.4	47.83
BSU35160	MBLCLPDI_01862	5.64e-08	30.189	106	50.8	50.94
BSU35160	MBLCLPDI_01606	3.00e-07	28.704	108	48.9	51.85
BSU35160	MBLCLPDI_01606	4.66e-06	29.167	96	45.1	54.17
BSU35160	MBLCLPDI_00814	2.04e-06	27.703	148	45.8	45.27
BSU35160	MBLCLPDI_00814	7.55e-06	26.115	157	44.3	47.77
BSU35160	MBLCLPDI_01802	4.66e-06	26.316	190	45.4	45.79
BSU35160	MBLCLPDI_00322	4.83e-06	33.333	96	45.1	53.12
BSU35160	MBLCLPDI_01568	1.76e-05	30.282	142	43.5	49.30
BSU35160	MBLCLPDI_01607	2.11e-05	37.500	104	43.1	54.81
BSU35160	MBLCLPDI_02018	8.08e-05	31.313	99	42.0	47.47
BSU35170	MBLCLPDI_00414	0.0	68.684	661	962	84.87
BSU35170	MBLCLPDI_00280	1.23e-19	22.977	309	89.4	47.25
BSU35170	MBLCLPDI_00393	2.69e-08	27.488	211	52.4	44.55
BSU35170	MBLCLPDI_01305	1.03e-06	37.838	74	47.8	59.46
BSU35170	MBLCLPDI_01294	1.63e-06	32.292	96	47.0	50.00
BSU35170	MBLCLPDI_00582	5.66e-06	33.000	100	45.1	48.00
BSU35190	MBLCLPDI_01475	1.07e-08	36.986	73	54.3	54.79
BSU35190	MBLCLPDI_00506	2.10e-08	47.170	53	53.1	64.15
BSU35210	MBLCLPDI_01455	6.05e-31	23.601	411	120	49.88
BSU35210	MBLCLPDI_01436	2.15e-24	23.226	465	101	48.82
BSU35210	MBLCLPDI_01683	1.54e-23	24.768	323	99.0	48.61
BSU35210	MBLCLPDI_01676	7.37e-23	22.479	476	96.7	45.59
BSU35210	MBLCLPDI_00391	3.48e-19	23.671	414	85.5	43.48
BSU35210	MBLCLPDI_01034	1.59e-18	25.658	304	83.2	50.66
BSU35210	MBLCLPDI_00306	2.12e-17	29.032	155	80.1	50.97
BSU35210	MBLCLPDI_01828	9.66e-11	26.852	216	58.9	48.61
BSU35210	MBLCLPDI_00211	3.60e-10	27.344	128	57.4	50.00
BSU35210	MBLCLPDI_01950	7.05e-08	25.926	162	50.1	51.23
BSU35210	MBLCLPDI_01759	4.74e-06	26.282	156	44.3	50.64
BSU35210	MBLCLPDI_02045	3.38e-05	27.778	90	41.6	45.56
BSU35260	MBLCLPDI_00814	2.42e-51	38.991	218	163	63.76
BSU35260	MBLCLPDI_00038	1.28e-49	41.485	229	158	58.08
BSU35260	MBLCLPDI_01945	2.36e-46	35.897	234	150	61.97
BSU35260	MBLCLPDI_00105	4.86e-46	37.674	215	149	60.00
BSU35260	MBLCLPDI_02018	9.63e-46	38.117	223	157	61.43
BSU35260	MBLCLPDI_00208	2.72e-45	39.535	215	150	60.47
BSU35260	MBLCLPDI_01668	6.21e-43	35.841	226	141	58.85
BSU35260	MBLCLPDI_01802	1.69e-41	37.037	216	140	58.33
BSU35260	MBLCLPDI_00566	6.67e-39	33.019	212	130	57.55
BSU35260	MBLCLPDI_01606	7.60e-38	35.268	224	129	60.27
BSU35260	MBLCLPDI_00202	5.42e-35	33.937	221	121	57.92
BSU35260	MBLCLPDI_02019	3.54e-31	30.500	200	110	58.00
BSU35260	MBLCLPDI_00322	3.69e-30	29.004	231	108	52.38
BSU35260	MBLCLPDI_01979	7.70e-27	32.444	225	100	51.56
BSU35260	MBLCLPDI_01862	1.34e-26	34.135	208	99.8	58.65
BSU35260	MBLCLPDI_01568	8.22e-24	32.195	205	92.4	51.71
BSU35260	MBLCLPDI_01723	2.27e-23	31.579	190	90.9	56.84
BSU35260	MBLCLPDI_00558	3.00e-23	30.342	234	93.6	51.28
BSU35260	MBLCLPDI_00019	3.03e-23	29.954	217	93.2	50.69
BSU35260	MBLCLPDI_01120	3.60e-22	25.123	203	87.8	51.23
BSU35260	MBLCLPDI_01607	1.22e-21	27.876	226	86.7	52.21
BSU35260	MBLCLPDI_01397	1.29e-19	25.943	212	80.5	47.17
BSU35260	MBLCLPDI_00557	8.53e-17	28.085	235	74.7	49.36
BSU35260	MBLCLPDI_01818	5.45e-16	30.387	181	72.0	49.17
BSU35260	MBLCLPDI_01818	5.08e-08	26.000	150	48.5	50.00
BSU35260	MBLCLPDI_01846	5.31e-15	26.136	176	69.3	48.86
BSU35260	MBLCLPDI_01829	2.16e-12	24.091	220	60.8	50.45
BSU35260	MBLCLPDI_00235	3.04e-12	25.114	219	59.7	47.03
BSU35260	MBLCLPDI_00381	3.84e-10	27.650	217	55.1	44.24
BSU35260	MBLCLPDI_00856	6.32e-10	23.077	234	54.3	46.15
BSU35260	MBLCLPDI_00856	3.08e-07	21.905	210	46.2	50.48
BSU35260	MBLCLPDI_01847	1.22e-09	23.832	214	53.5	44.86
BSU35260	MBLCLPDI_00977	2.62e-09	26.396	197	52.0	45.18
BSU35260	MBLCLPDI_01482	4.97e-09	24.766	214	51.2	47.66
BSU35260	MBLCLPDI_01042	1.78e-07	31.132	106	47.0	52.83
BSU35260	MBLCLPDI_01042	3.00e-05	28.226	124	40.4	47.58
BSU35260	MBLCLPDI_01970	3.00e-07	22.269	238	46.2	43.28
BSU35260	MBLCLPDI_01970	1.58e-05	22.396	192	41.2	43.75
BSU35260	MBLCLPDI_00415	8.17e-05	28.972	107	38.9	49.53
BSU35290	MBLCLPDI_00397	3.23e-149	60.856	327	421	76.45
BSU35290	MBLCLPDI_00501	2.57e-74	38.192	343	231	58.31
BSU35300	MBLCLPDI_00396	0.0	58.175	789	958	76.81
BSU35310	MBLCLPDI_00395	1.07e-69	55.851	188	206	77.13
BSU35450	MBLCLPDI_00394	6.14e-27	32.068	237	99.8	50.63
BSU35470	MBLCLPDI_00393	1.55e-101	40.148	406	306	59.11
BSU35470	MBLCLPDI_01305	5.00e-10	22.798	193	57.4	46.63
BSU35470	MBLCLPDI_00280	1.07e-07	23.952	334	50.1	38.92
BSU35470	MBLCLPDI_01294	3.10e-05	22.029	345	42.0	43.77
BSU35470	MBLCLPDI_00414	3.70e-05	25.385	130	42.0	46.92
BSU35480	MBLCLPDI_01020	2.21e-81	45.230	283	243	64.31
BSU35480	MBLCLPDI_00860	6.06e-32	29.391	279	115	48.75
BSU35490	MBLCLPDI_01111	1.04e-32	30.222	225	114	55.56
BSU35490	MBLCLPDI_00984	1.63e-28	29.464	224	103	52.68
BSU35490	MBLCLPDI_00021	1.91e-08	28.571	175	49.3	48.57
BSU35490	MBLCLPDI_00990	7.68e-07	25.210	119	44.3	47.90
BSU35490	MBLCLPDI_00458	1.33e-05	21.765	170	40.8	44.71
BSU35500	MBLCLPDI_01110	3.09e-34	33.971	209	125	54.07
BSU35510	MBLCLPDI_00392	6.83e-58	43.564	202	178	62.38
BSU35520	MBLCLPDI_01183	5.99e-46	39.013	223	157	60.09
BSU35520	MBLCLPDI_01502	1.66e-45	34.892	278	159	52.16
BSU35530	MBLCLPDI_00670	4.47e-26	31.230	317	102	47.00
BSU35550	MBLCLPDI_02055	1.86e-12	30.556	108	62.4	57.41
BSU35550	MBLCLPDI_01512	2.81e-12	35.165	91	61.2	57.14
BSU35550	MBLCLPDI_01526	1.38e-08	24.096	249	50.4	39.36
BSU35550	MBLCLPDI_01720	5.92e-08	29.907	107	48.5	51.40
BSU35590	MBLCLPDI_01474	2.30e-10	33.813	139	57.4	48.92
BSU35590	MBLCLPDI_01473	2.00e-05	24.306	144	42.0	41.67
BSU35590	MBLCLPDI_00085	2.57e-05	34.921	63	42.0	53.97
BSU35650	MBLCLPDI_01183	1.06e-60	36.396	283	192	58.30
BSU35650	MBLCLPDI_01502	1.18e-56	35.354	297	186	53.87
BSU35660	MBLCLPDI_00341	1.22e-152	57.373	373	431	71.58
BSU35660	MBLCLPDI_01539	3.92e-104	42.618	359	308	66.02
BSU35670	MBLCLPDI_00403	2.92e-112	54.983	291	323	75.60
BSU35680	MBLCLPDI_01512	5.65e-12	37.234	94	63.9	62.77
BSU35680	MBLCLPDI_02055	3.20e-06	26.496	117	46.2	50.43
BSU35700	MBLCLPDI_01397	3.18e-19	26.020	196	83.2	48.98
BSU35700	MBLCLPDI_00202	4.54e-16	25.472	212	73.9	49.06
